1-time		2-velocity_x		3-velocity_y		4-velocity_z		4-滚转γ		5-偏航ψ		6-俯仰φ		7-纬度L		8-经度λ		9-高度h		10				11			12				13			14			15			
8.630000000		1200.001526177		-0.012114835		0.021088018		0.000003455		-0.000012668		-0.000010757		0.525229029		1.745329272		999.882271754		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.640000000		1200.001528401		-0.012112743		0.021099890		0.000003511		-0.000012680		-0.000010730		0.525230918		1.745329272		999.882150606		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.650000000		1200.001529883		-0.012110100		0.021113744		0.000003564		-0.000012681		-0.000010708		0.525232807		1.745329272		999.882029479		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.660000000		1200.001531744		-0.012108860		0.021127282		0.000003622		-0.000012684		-0.000010677		0.525234696		1.745329272		999.881908378		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.670000000		1200.001533484		-0.012108173		0.021139974		0.000003685		-0.000012687		-0.000010656		0.525236585		1.745329272		999.881787289		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.680000000		1200.001535806		-0.012105413		0.021153209		0.000003740		-0.000012691		-0.000010630		0.525238474		1.745329273		999.881666207		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.690000000		1200.001536842		-0.012103178		0.021166978		0.000003799		-0.000012695		-0.000010605		0.525240363		1.745329273		999.881545153		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.700000000		1200.001538911		-0.012102036		0.021180528		0.000003868		-0.000012705		-0.000010582		0.525242252		1.745329273		999.881424121		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.710000000		1200.001542414		-0.012100630		0.021194457		0.000003922		-0.000012719		-0.000010551		0.525244141		1.745329273		999.881303101		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.720000000		1200.001545029		-0.012099888		0.021207077		0.000003969		-0.000012729		-0.000010522		0.525246030		1.745329273		999.881182095		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.730000000		1200.001548308		-0.012098348		0.021221610		0.000004023		-0.000012738		-0.000010499		0.525247919		1.745329273		999.881061096		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.740000000		1200.001549732		-0.012096770		0.021233743		0.000004071		-0.000012752		-0.000010463		0.525249808		1.745329273		999.880940112		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.750000000		1200.001550901		-0.012095865		0.021246719		0.000004112		-0.000012762		-0.000010432		0.525251697		1.745329273		999.880819145		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.760000000		1200.001553268		-0.012094285		0.021259316		0.000004171		-0.000012773		-0.000010394		0.525253586		1.745329273		999.880698186		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.770000000		1200.001554872		-0.012092486		0.021270963		0.000004231		-0.000012790		-0.000010368		0.525255475		1.745329273		999.880577243		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.780000000		1200.001557233		-0.012092193		0.021282828		0.000004276		-0.000012795		-0.000010348		0.525257364		1.745329273		999.880456318		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.790000000		1200.001559499		-0.012090286		0.021294472		0.000004336		-0.000012795		-0.000010311		0.525259253		1.745329273		999.880335396		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.800000000		1200.001564147		-0.012089935		0.021307398		0.000004397		-0.000012801		-0.000010282		0.525261142		1.745329273		999.880214494		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.810000000		1200.001567909		-0.012087994		0.021318895		0.000004445		-0.000012797		-0.000010248		0.525263031		1.745329273		999.880093594		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.820000000		1200.001572484		-0.012086386		0.021331560		0.000004505		-0.000012804		-0.000010221		0.525264920		1.745329273		999.879972714		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.830000000		1200.001576115		-0.012083764		0.021345019		0.000004546		-0.000012806		-0.000010197		0.525266809		1.745329273		999.879851850		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.840000000		1200.001579544		-0.012081953		0.021356235		0.000004600		-0.000012813		-0.000010166		0.525268698		1.745329273		999.879731013		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.850000000		1200.001581515		-0.012078332		0.021367236		0.000004651		-0.000012811		-0.000010132		0.525270587		1.745329273		999.879610193		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.860000000		1200.001585374		-0.012076515		0.021378954		0.000004700		-0.000012817		-0.000010101		0.525272476		1.745329273		999.879489410		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.870000000		1200.001588218		-0.012074238		0.021392480		0.000004755		-0.000012815		-0.000010075		0.525274365		1.745329273		999.879368645		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.880000000		1200.001592763		-0.012072629		0.021403746		0.000004799		-0.000012809		-0.000010040		0.525276254		1.745329273		999.879247902		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.890000000		1200.001596654		-0.012070140		0.021416451		0.000004843		-0.000012807		-0.000010016		0.525278143		1.745329273		999.879127176		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.900000000		1200.001602007		-0.012067141		0.021430114		0.000004891		-0.000012804		-0.000009996		0.525280032		1.745329273		999.879006475		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.910000000		1200.001603705		-0.012065431		0.021444599		0.000004938		-0.000012793		-0.000009975		0.525281921		1.745329273		999.878885803		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.920000000		1200.001606591		-0.012061796		0.021457479		0.000004991		-0.000012791		-0.000009957		0.525283810		1.745329273		999.878765149		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.930000000		1200.001609573		-0.012059041		0.021472259		0.000005041		-0.000012795		-0.000009933		0.525285699		1.745329274		999.878644531		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.940000000		1200.001610695		-0.012056765		0.021486623		0.000005090		-0.000012782		-0.000009911		0.525287588		1.745329274		999.878523941		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.950000000		1200.001612294		-0.012056950		0.021500594		0.000005136		-0.000012783		-0.000009891		0.525289477		1.745329274		999.878403373		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.960000000		1200.001613666		-0.012054283		0.021513030		0.000005178		-0.000012778		-0.000009864		0.525291366		1.745329274		999.878282803		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.970000000		1200.001617690		-0.012051408		0.021526837		0.000005235		-0.000012775		-0.000009840		0.525293255		1.745329274		999.878162261		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.980000000		1200.001620808		-0.012049929		0.021540676		0.000005282		-0.000012774		-0.000009814		0.525295144		1.745329274		999.878041747		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
8.990000000		1200.001624032		-0.012047247		0.021553121		0.000005328		-0.000012776		-0.000009785		0.525297033		1.745329274		999.877921247		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.000000000		1200.001626163		-0.012043104		0.021565800		0.000005374		-0.000012779		-0.000009756		0.525298922		1.745329274		999.877800775		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.010000000		1200.059405302		0.000529600		0.023283613		0.000005683		-0.000012853		-0.000018098		0.525300841		1.745329275		999.996325922		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.020000000		1200.059407394		0.000531649		0.023297680		0.000005724		-0.000012853		-0.000018072		0.525302730		1.745329275		999.996331218		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.030000000		1200.059410094		0.000534830		0.023309646		0.000005769		-0.000012851		-0.000018048		0.525304620		1.745329275		999.996336535		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.040000000		1200.059411163		0.000538047		0.023320953		0.000005819		-0.000012846		-0.000018021		0.525306509		1.745329275		999.996341883		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.050000000		1200.059412706		0.000541613		0.023332658		0.000005868		-0.000012845		-0.000017996		0.525308398		1.745329275		999.996347264		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.060000000		1200.059413914		0.000545284		0.023344451		0.000005927		-0.000012850		-0.000017963		0.525310287		1.745329275		999.996352680		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.070000000		1200.059415316		0.000548579		0.023358344		0.000005977		-0.000012852		-0.000017934		0.525312176		1.745329275		999.996358133		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.080000000		1200.059415764		0.000553037		0.023372392		0.000006026		-0.000012844		-0.000017897		0.525314065		1.745329275		999.996363618		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.090000000		1200.059419712		0.000556939		0.023386070		0.000006067		-0.000012847		-0.000017860		0.525315954		1.745329275		999.996369149		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.100000000		1200.059422838		0.000560108		0.023399091		0.000006115		-0.000012849		-0.000017834		0.525317843		1.745329275		999.996374718		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.110000000		1200.059426240		0.000564880		0.023411599		0.000006164		-0.000012844		-0.000017805		0.525319732		1.745329275		999.996380319		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.120000000		1200.059429005		0.000570882		0.023426062		0.000006211		-0.000012843		-0.000017782		0.525321622		1.745329275		999.996385968		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.130000000		1200.059431747		0.000576981		0.023439502		0.000006262		-0.000012843		-0.000017752		0.525323511		1.745329275		999.996391677		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.140000000		1200.059434625		0.000579113		0.023453233		0.000006319		-0.000012846		-0.000017718		0.525325400		1.745329275		999.996397447		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.150000000		1200.059438414		0.000583089		0.023464216		0.000006371		-0.000012838		-0.000017697		0.525327289		1.745329275		999.996403238		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.160000000		1200.059443654		0.000588223		0.023477135		0.000006432		-0.000012836		-0.000017670		0.525329178		1.745329275		999.996409069		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.170000000		1200.059447061		0.000594055		0.023489948		0.000006474		-0.000012838		-0.000017638		0.525331067		1.745329275		999.996414951		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.180000000		1200.059450561		0.000597361		0.023502106		0.000006523		-0.000012836		-0.000017603		0.525332956		1.745329275		999.996420891		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.190000000		1200.059452716		0.000601077		0.023513628		0.000006567		-0.000012829		-0.000017566		0.525334845		1.745329275		999.996426865		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.200000000		1200.059456778		0.000606154		0.023526437		0.000006620		-0.000012820		-0.000017533		0.525336734		1.745329276		999.996432876		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.210000000		1200.059460285		0.000611914		0.023537845		0.000006670		-0.000012816		-0.000017498		0.525338624		1.745329276		999.996438937		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.220000000		1200.059461879		0.000616263		0.023549821		0.000006725		-0.000012808		-0.000017469		0.525340513		1.745329276		999.996445057		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.230000000		1200.059463441		0.000621785		0.023563290		0.000006770		-0.000012809		-0.000017429		0.525342402		1.745329276		999.996451219		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.240000000		1200.059464218		0.000625011		0.023574730		0.000006832		-0.000012798		-0.000017392		0.525344291		1.745329276		999.996457437		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.250000000		1200.059467009		0.000628171		0.023587705		0.000006887		-0.000012786		-0.000017367		0.525346180		1.745329276		999.996463687		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.260000000		1200.059467341		0.000633566		0.023598563		0.000006944		-0.000012777		-0.000017349		0.525348069		1.745329276		999.996469969		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.270000000		1200.059466411		0.000635901		0.023610358		0.000006999		-0.000012770		-0.000017320		0.525349958		1.745329276		999.996476304		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.280000000		1200.059468789		0.000640522		0.023622023		0.000007051		-0.000012757		-0.000017288		0.525351847		1.745329276		999.996482663		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.290000000		1200.059469304		0.000645527		0.023632551		0.000007106		-0.000012757		-0.000017254		0.525353736		1.745329276		999.996489069		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.300000000		1200.059470266		0.000650071		0.023644037		0.000007158		-0.000012758		-0.000017229		0.525355626		1.745329276		999.996495524		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.310000000		1200.059472492		0.000655509		0.023654562		0.000007214		-0.000012757		-0.000017197		0.525357515		1.745329276		999.996502025		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.320000000		1200.059475174		0.000659493		0.023664314		0.000007267		-0.000012758		-0.000017166		0.525359404		1.745329276		999.996508580		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.330000000		1200.059475921		0.000665732		0.023674225		0.000007316		-0.000012756		-0.000017142		0.525361293		1.745329276		999.996515175		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.340000000		1200.059478982		0.000670232		0.023683553		0.000007371		-0.000012753		-0.000017111		0.525363182		1.745329276		999.996521832		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.350000000		1200.059481217		0.000675644		0.023693517		0.000007430		-0.000012739		-0.000017070		0.525365071		1.745329276		999.996528534		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.360000000		1200.059482476		0.000681733		0.023702934		0.000007492		-0.000012738		-0.000017034		0.525366960		1.745329276		999.996535291		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.370000000		1200.059484506		0.000686241		0.023713783		0.000007552		-0.000012736		-0.000017008		0.525368849		1.745329276		999.996542108		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.380000000		1200.059488473		0.000689359		0.023724068		0.000007615		-0.000012721		-0.000016974		0.525370738		1.745329276		999.996548971		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.390000000		1200.059488966		0.000693499		0.023735996		0.000007674		-0.000012712		-0.000016939		0.525372628		1.745329276		999.996555864		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.400000000		1200.059490031		0.000697607		0.023746683		0.000007733		-0.000012709		-0.000016903		0.525374517		1.745329276		999.996562799		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.410000000		1200.059491837		0.000702585		0.023758145		0.000007790		-0.000012701		-0.000016871		0.525376406		1.745329276		999.996569775		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.420000000		1200.059494728		0.000707652		0.023768640		0.000007848		-0.000012705		-0.000016830		0.525378295		1.745329276		999.996576801		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.430000000		1200.059496917		0.000713229		0.023779038		0.000007905		-0.000012696		-0.000016791		0.525380184		1.745329277		999.996583878		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.440000000		1200.059498684		0.000718512		0.023789136		0.000007960		-0.000012687		-0.000016760		0.525382073		1.745329277		999.996591010		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.450000000		1200.059498978		0.000723225		0.023799808		0.000008013		-0.000012672		-0.000016736		0.525383962		1.745329277		999.996598195		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.460000000		1200.059501261		0.000728359		0.023809386		0.000008058		-0.000012669		-0.000016692		0.525385851		1.745329277		999.996605427		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.470000000		1200.059502866		0.000732007		0.023819287		0.000008109		-0.000012665		-0.000016661		0.525387741		1.745329277		999.996612711		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.480000000		1200.059504019		0.000735041		0.023828699		0.000008163		-0.000012664		-0.000016629		0.525389630		1.745329277		999.996620031		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.490000000		1200.059504722		0.000740322		0.023838725		0.000008221		-0.000012662		-0.000016597		0.525391519		1.745329277		999.996627381		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.500000000		1200.059506240		0.000743129		0.023849222		0.000008284		-0.000012650		-0.000016568		0.525393408		1.745329277		999.996634785		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.510000000		1200.059509805		0.000747335		0.023858134		0.000008342		-0.000012647		-0.000016537		0.525395297		1.745329277		999.996642216		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.520000000		1200.059510220		0.000752207		0.023868926		0.000008391		-0.000012640		-0.000016501		0.525397186		1.745329277		999.996649689		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.530000000		1200.059511252		0.000757982		0.023879011		0.000008447		-0.000012639		-0.000016471		0.525399075		1.745329277		999.996657211		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.540000000		1200.059512423		0.000762815		0.023888484		0.000008503		-0.000012636		-0.000016441		0.525400964		1.745329277		999.996664791		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.550000000		1200.059513517		0.000767683		0.023898578		0.000008559		-0.000012629		-0.000016409		0.525402853		1.745329277		999.996672419		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.560000000		1200.059516398		0.000771857		0.023908922		0.000008615		-0.000012618		-0.000016388		0.525404743		1.745329277		999.996680096		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.570000000		1200.059520566		0.000775754		0.023920841		0.000008658		-0.000012610		-0.000016356		0.525406632		1.745329277		999.996687815		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.580000000		1200.059521398		0.000778296		0.023932505		0.000008704		-0.000012608		-0.000016327		0.525408521		1.745329277		999.996695572		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.590000000		1200.059524798		0.000782036		0.023945177		0.000008761		-0.000012597		-0.000016301		0.525410410		1.745329277		999.996703355		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.600000000		1200.059527696		0.000784600		0.023953281		0.000008818		-0.000012581		-0.000016274		0.525412299		1.745329277		999.996711175		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.610000000		1200.059529906		0.000787586		0.023961629		0.000008871		-0.000012572		-0.000016243		0.525414188		1.745329277		999.996719021		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.620000000		1200.059529472		0.000790217		0.023973707		0.000008914		-0.000012559		-0.000016214		0.525416077		1.745329277		999.996726897		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.630000000		1200.059532381		0.000792973		0.023983276		0.000008962		-0.000012543		-0.000016179		0.525417966		1.745329277		999.996734799		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.640000000		1200.059534203		0.000796756		0.023992673		0.000009008		-0.000012531		-0.000016145		0.525419855		1.745329277		999.996742729		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.650000000		1200.059534686		0.000800951		0.024001612		0.000009048		-0.000012523		-0.000016108		0.525421745		1.745329277		999.996750697		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.660000000		1200.059538342		0.000807347		0.024013118		0.000009099		-0.000012511		-0.000016082		0.525423634		1.745329278		999.996758706		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.670000000		1200.059543605		0.000811167		0.024024298		0.000009142		-0.000012501		-0.000016054		0.525425523		1.745329278		999.996766780		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.680000000		1200.059546620		0.000814440		0.024033707		0.000009196		-0.000012485		-0.000016022		0.525427412		1.745329278		999.996774891		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.690000000		1200.059549178		0.000817777		0.024045215		0.000009250		-0.000012479		-0.000015998		0.525429301		1.745329278		999.996783036		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.700000000		1200.059552890		0.000820913		0.024055783		0.000009291		-0.000012472		-0.000015978		0.525431190		1.745329278		999.996791214		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.710000000		1200.059555415		0.000824593		0.024065553		0.000009339		-0.000012460		-0.000015953		0.525433079		1.745329278		999.996799423		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.720000000		1200.059558213		0.000829628		0.024077144		0.000009392		-0.000012434		-0.000015925		0.525434968		1.745329278		999.996807669		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.730000000		1200.059559474		0.000832833		0.024087870		0.000009448		-0.000012419		-0.000015914		0.525436857		1.745329278		999.996815965		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.740000000		1200.059562003		0.000834842		0.024098355		0.000009501		-0.000012402		-0.000015896		0.525438747		1.745329278		999.996824293		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.750000000		1200.059562121		0.000838796		0.024109920		0.000009540		-0.000012390		-0.000015880		0.525440636		1.745329278		999.996832642		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.760000000		1200.059563019		0.000840320		0.024121978		0.000009584		-0.000012377		-0.000015860		0.525442525		1.745329278		999.996841030		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.770000000		1200.059561002		0.000842516		0.024134140		0.000009632		-0.000012371		-0.000015836		0.525444414		1.745329278		999.996849433		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.780000000		1200.059560000		0.000844961		0.024145965		0.000009673		-0.000012361		-0.000015816		0.525446303		1.745329278		999.996857858		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.790000000		1200.059559471		0.000848509		0.024156889		0.000009724		-0.000012345		-0.000015789		0.525448192		1.745329278		999.996866308		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.800000000		1200.059558552		0.000851520		0.024168399		0.000009769		-0.000012331		-0.000015772		0.525450081		1.745329278		999.996874793		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.810000000		1200.059558625		0.000854512		0.024180015		0.000009811		-0.000012321		-0.000015766		0.525451970		1.745329278		999.996883308		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.820000000		1200.059557998		0.000857906		0.024191625		0.000009859		-0.000012313		-0.000015756		0.525453859		1.745329278		999.996891853		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.830000000		1200.059556625		0.000859267		0.024204110		0.000009906		-0.000012300		-0.000015731		0.525455749		1.745329278		999.996900432		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.840000000		1200.059554102		0.000861083		0.024216808		0.000009955		-0.000012291		-0.000015714		0.525457638		1.745329278		999.996909025		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.850000000		1200.059555160		0.000861967		0.024229312		0.000009993		-0.000012289		-0.000015693		0.525459527		1.745329278		999.996917636		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.860000000		1200.059553993		0.000864894		0.024241567		0.000010043		-0.000012274		-0.000015672		0.525461416		1.745329278		999.996926255		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.870000000		1200.059552959		0.000868653		0.024255114		0.000010089		-0.000012262		-0.000015650		0.525463305		1.745329278		999.996934904		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.880000000		1200.059552476		0.000870173		0.024268060		0.000010138		-0.000012246		-0.000015626		0.525465194		1.745329278		999.996943591		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.890000000		1200.059554327		0.000871735		0.024281251		0.000010182		-0.000012244		-0.000015597		0.525467083		1.745329279		999.996952292		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.900000000		1200.059554898		0.000873252		0.024295616		0.000010233		-0.000012232		-0.000015570		0.525468972		1.745329279		999.996961010		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.910000000		1200.059556170		0.000877406		0.024307589		0.000010277		-0.000012221		-0.000015539		0.525470861		1.745329279		999.996969742		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.920000000		1200.059556987		0.000880854		0.024319098		0.000010322		-0.000012210		-0.000015505		0.525472751		1.745329279		999.996978516		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.930000000		1200.059558519		0.000884131		0.024329818		0.000010368		-0.000012199		-0.000015479		0.525474640		1.745329279		999.996987325		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.940000000		1200.059558730		0.000886472		0.024343965		0.000010408		-0.000012179		-0.000015455		0.525476529		1.745329279		999.996996166		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.950000000		1200.059558409		0.000889891		0.024359075		0.000010459		-0.000012161		-0.000015424		0.525478418		1.745329279		999.997005031		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.960000000		1200.059559780		0.000891499		0.024372048		0.000010515		-0.000012151		-0.000015406		0.525480307		1.745329279		999.997013930		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.970000000		1200.059561834		0.000895795		0.024385299		0.000010563		-0.000012139		-0.000015389		0.525482196		1.745329279		999.997022845		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.980000000		1200.059563953		0.000899799		0.024398365		0.000010601		-0.000012124		-0.000015363		0.525484085		1.745329279		999.997031803		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
9.990000000		1200.059566939		0.000904081		0.024411447		0.000010647		-0.000012119		-0.000015338		0.525485974		1.745329279		999.997040801		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
10.000000000		1200.059570739		0.000905978		0.024424857		0.000010695		-0.000012112		-0.000015308		0.525487863		1.745329279		999.997049842		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		0.000000000		
